outer_fold,candidate_id,model_family,params_json,selector_k,status,inner_tuned_threshold,inner_tuned_f1,inner_tuned_mcc,inner_tuned_balanced_accuracy,inner_pr_auc,inner_roc_auc,inner_default_f1,inner_default_mcc,predicted_positive_count,warning_count,error_type,error_message,runtime
3,elastic_net__C=0.1__l1=0.25__cw=none,elastic_net,"{""C"": 0.1, ""l1_ratio"": 0.25, ""class_weight"": null}",,valid,0.282049508448,0.6,0.35274973443431124,0.6869747899159664,0.6379984122621875,0.7254901960784313,0.5352112676056338,0.37516452070210266,68,0,,,0.7784042358398438
3,elastic_net__C=0.1__l1=0.25__cw=balanced,elastic_net,"{""C"": 0.1, ""l1_ratio"": 0.25, ""class_weight"": ""balanced""}",,valid,0.426916861435,0.6019417475728155,0.3626867625284065,0.6925770308123249,0.634009422898381,0.7240896358543418,0.5393258426966292,0.2931407879241443,61,0,,,0.7903845310211182
3,elastic_net__C=0.1__l1=0.5__cw=none,elastic_net,"{""C"": 0.1, ""l1_ratio"": 0.5, ""class_weight"": null}",,valid,0.320474458782,0.6274509803921569,0.40756807802823486,0.7162464985994397,0.6330727005636888,0.7299719887955183,0.41935483870967744,0.2934133429599936,60,0,,,0.7776279449462891
3,elastic_net__C=0.1__l1=0.5__cw=balanced,elastic_net,"{""C"": 0.1, ""l1_ratio"": 0.5, ""class_weight"": ""balanced""}",,valid,0.460091334339,0.6138613861386139,0.38551450377502633,0.7043417366946778,0.6166697066367116,0.7232492997198879,0.5714285714285714,0.3367758422449102,59,0,,,0.783562421798706
3,elastic_net__C=0.1__l1=0.75__cw=none,elastic_net,"{""C"": 0.1, ""l1_ratio"": 0.75, ""class_weight"": null}",,valid,0.285060557069,0.5892857142857143,0.3314642952273315,0.6752100840336135,0.6389735644015361,0.7156862745098039,0.39285714285714285,0.34041694818588014,70,0,,,0.7636876106262207
3,elastic_net__C=0.1__l1=0.75__cw=balanced,elastic_net,"{""C"": 0.1, ""l1_ratio"": 0.75, ""class_weight"": ""balanced""}",,valid,0.452430575376,0.6095238095238096,0.3737505677666236,0.6985994397759103,0.6323956363740395,0.7173669467787116,0.5684210526315789,0.3214975921393172,63,0,,,0.7687747478485107
3,elastic_net__C=1.0__l1=0.25__cw=none,elastic_net,"{""C"": 1.0, ""l1_ratio"": 0.25, ""class_weight"": null}",,valid,0.104405128844,0.603448275862069,0.3573086290027158,0.6872549019607843,0.6013219823411887,0.7022408963585434,0.5060240963855421,0.26635235833916143,74,0,,,1.6298205852508545
3,elastic_net__C=1.0__l1=0.25__cw=balanced,elastic_net,"{""C"": 1.0, ""l1_ratio"": 0.25, ""class_weight"": ""balanced""}",,valid,0.137229113126,0.5982905982905983,0.34705903656545173,0.6813725490196079,0.6016211021440917,0.7022408963585435,0.5,0.23634789163480577,75,0,,,1.6151375770568848
3,elastic_net__C=1.0__l1=0.5__cw=none,elastic_net,"{""C"": 1.0, ""l1_ratio"": 0.5, ""class_weight"": null}",,valid,0.08733369332,0.5691056910569106,0.2859754651683323,0.6460784313725491,0.6024013940179826,0.6907563025210085,0.5060240963855421,0.26635235833916143,81,0,,,1.8686552047729492
3,elastic_net__C=1.0__l1=0.5__cw=balanced,elastic_net,"{""C"": 1.0, ""l1_ratio"": 0.5, ""class_weight"": ""balanced""}",,valid,0.119175818951,0.5691056910569106,0.2859754651683323,0.6460784313725491,0.6017075582530982,0.6901960784313725,0.4943820224719101,0.22381326452308967,81,0,,,1.8290743827819824
3,elastic_net__C=1.0__l1=0.75__cw=none,elastic_net,"{""C"": 1.0, ""l1_ratio"": 0.75, ""class_weight"": null}",,valid,0.13398532966,0.5714285714285714,0.2978144427142451,0.6574229691876751,0.5777259579557094,0.6722689075630252,0.4634146341463415,0.20796020870505305,70,0,,,2.158931016921997
3,elastic_net__C=1.0__l1=0.75__cw=balanced,elastic_net,"{""C"": 1.0, ""l1_ratio"": 0.75, ""class_weight"": ""balanced""}",,valid,0.17921213231,0.5714285714285714,0.2978144427142451,0.6574229691876751,0.5778214176658005,0.672829131652661,0.4835164835164835,0.1992500159905578,70,0,,,2.16239070892334
3,elastic_net__C=10.0__l1=0.25__cw=none,elastic_net,"{""C"": 10.0, ""l1_ratio"": 0.25, ""class_weight"": null}",,valid,0.241772345673,0.6019417475728155,0.3626867625284065,0.6925770308123249,0.6276513593863083,0.7260504201680673,0.5116279069767442,0.26199418000414826,61,0,,,1.6488001346588135
3,elastic_net__C=10.0__l1=0.25__cw=balanced,elastic_net,"{""C"": 10.0, ""l1_ratio"": 0.25, ""class_weight"": ""balanced""}",,valid,0.284675389248,0.6019417475728155,0.3626867625284065,0.6925770308123249,0.6244719120321192,0.7246498599439777,0.5274725274725275,0.268012929117734,61,0,,,1.646714687347412
3,elastic_net__C=10.0__l1=0.5__cw=none,elastic_net,"{""C"": 10.0, ""l1_ratio"": 0.5, ""class_weight"": null}",,valid,0.098923698491,0.5925925925925926,0.3407936706812372,0.680952380952381,0.6155087881337123,0.7148459383753502,0.5176470588235295,0.2751369798163177,66,0,,,2.1910698413848877
3,elastic_net__C=10.0__l1=0.5__cw=balanced,elastic_net,"{""C"": 10.0, ""l1_ratio"": 0.5, ""class_weight"": ""balanced""}",,valid,0.125161821628,0.5925925925925926,0.3407936706812372,0.680952380952381,0.6154896083129777,0.7168067226890756,0.5227272727272727,0.271169448755015,66,0,,,2.186147689819336
3,elastic_net__C=10.0__l1=0.75__cw=none,elastic_net,"{""C"": 10.0, ""l1_ratio"": 0.75, ""class_weight"": null}",,valid,0.045829804518,0.5982905982905983,0.34705903656545173,0.6813725490196079,0.6003553339725776,0.7086834733893557,0.5057471264367817,0.24906983860657095,75,0,,,2.8813416957855225
3,elastic_net__C=10.0__l1=0.75__cw=balanced,elastic_net,"{""C"": 10.0, ""l1_ratio"": 0.75, ""class_weight"": ""balanced""}",,valid,0.062570742746,0.5982905982905983,0.34705903656545173,0.6813725490196079,0.6006159789198107,0.7081232492997198,0.5,0.22145152956875908,75,0,,,2.8811283111572266
3,linear_svm__C=0.01__cw=none__k=20,linear_svm,"{""C"": 0.01, ""class_weight"": null, ""k"": 20}",20,valid,-0.072410737351,0.6,0.384037726014853,0.6978991596638655,0.6001022834002747,0.7081232492997199,0.5714285714285714,0.3596638655462185,48,0,,,0.47757816314697266
3,linear_svm__C=0.01__cw=none__k=50,linear_svm,"{""C"": 0.01, ""class_weight"": null, ""k"": 50}",50,valid,-0.163972596727,0.5961538461538461,0.35143379173935196,0.6866946778711485,0.6258528212963472,0.7372549019607844,0.5783132530120482,0.37373886471717255,62,0,,,0.46903109550476074
3,linear_svm__C=0.01__cw=none__k=100,linear_svm,"{""C"": 0.01, ""class_weight"": null, ""k"": 100}",100,valid,-0.374282558236,0.5806451612903226,0.31078625879226995,0.6579831932773109,0.5485335784611314,0.7028011204481793,0.5,0.22145152956875908,82,0,,,0.4696781635284424
3,linear_svm__C=0.01__cw=none__k=all,linear_svm,"{""C"": 0.01, ""class_weight"": null, ""k"": ""all""}",all,valid,-0.138352312419,0.5961538461538461,0.35143379173935196,0.6866946778711485,0.6294267237125531,0.7271708683473389,0.5348837209302325,0.29716676019498,62,0,,,0.47627735137939453
3,linear_svm__C=0.01__cw=balanced__k=20,linear_svm,"{""C"": 0.01, ""class_weight"": ""balanced"", ""k"": 20}",20,valid,0.096483224836,0.6136363636363636,0.4104556772358518,0.7096638655462185,0.5962331428308761,0.7072829131652661,0.54,0.26270999628695807,46,0,,,0.46868276596069336
3,linear_svm__C=0.01__cw=balanced__k=50,linear_svm,"{""C"": 0.01, ""class_weight"": ""balanced"", ""k"": 50}",50,valid,-0.139527999439,0.5945945945945946,0.3420785752256161,0.6810924369747899,0.6199738814872987,0.7366946778711484,0.5656565656565656,0.30788290252131034,69,0,,,0.47083306312561035
3,linear_svm__C=0.01__cw=balanced__k=100,linear_svm,"{""C"": 0.01, ""class_weight"": ""balanced"", ""k"": 100}",100,valid,-0.273211215195,0.5853658536585366,0.32079702228854146,0.6638655462184874,0.549252419344539,0.7053221288515407,0.5306122448979592,0.2521542598023353,81,0,,,0.46866917610168457
3,linear_svm__C=0.01__cw=balanced__k=all,linear_svm,"{""C"": 0.01, ""class_weight"": ""balanced"", ""k"": ""all""}",all,valid,-0.246033683317,0.5982905982905983,0.34705903656545173,0.6813725490196079,0.6286905958271662,0.7263305322128851,0.5376344086021505,0.2776990085841252,75,0,,,0.46663880348205566
3,linear_svm__C=0.1__cw=none__k=20,linear_svm,"{""C"": 0.1, ""class_weight"": null, ""k"": 20}",20,valid,-0.302353898448,0.5714285714285714,0.3195723461073807,0.6686274509803921,0.5437781412400082,0.6929971988795518,0.5581395348837209,0.33233934038581175,56,0,,,0.4677715301513672
3,linear_svm__C=0.1__cw=none__k=50,linear_svm,"{""C"": 0.1, ""class_weight"": null, ""k"": 50}",50,valid,0.0,0.6086956521739131,0.3927325542656677,0.7039215686274509,0.5742858992407776,0.7249299719887956,0.6086956521739131,0.3927325542656677,50,0,,,0.46509790420532227
3,linear_svm__C=0.1__cw=none__k=100,linear_svm,"{""C"": 0.1, ""class_weight"": null, ""k"": 100}",100,valid,-0.352724577143,0.5471698113207547,0.26225797949773655,0.6393557422969187,0.48479645339414834,0.6705882352941177,0.4948453608247423,0.1962793724643622,64,0,,,0.46272778511047363
3,linear_svm__C=0.1__cw=none__k=all,linear_svm,"{""C"": 0.1, ""class_weight"": null, ""k"": ""all""}",all,valid,-0.170181337687,0.5882352941176471,0.34051996156504083,0.680672268907563,0.6172521354825254,0.7168067226890756,0.49411764705882355,0.23977018180349144,60,0,,,0.4692718982696533
3,linear_svm__C=0.1__cw=balanced__k=20,linear_svm,"{""C"": 0.1, ""class_weight"": ""balanced"", ""k"": 20}",20,valid,0.108097737488,0.5777777777777777,0.3495205347877572,0.6801120448179272,0.5179240706319737,0.6815126050420168,0.5591397849462365,0.3118401258059877,48,0,,,0.4667091369628906
3,linear_svm__C=0.1__cw=balanced__k=50,linear_svm,"{""C"": 0.1, ""class_weight"": ""balanced"", ""k"": 50}",50,valid,0.198895543102,0.6067415730337079,0.3971320730257262,0.703781512605042,0.5700024343249331,0.7277310924369748,0.5894736842105263,0.3554379031964189,47,0,,,0.4681823253631592
3,linear_svm__C=0.1__cw=balanced__k=100,linear_svm,"{""C"": 0.1, ""class_weight"": ""balanced"", ""k"": 100}",100,valid,-0.284256092326,0.5471698113207547,0.26225797949773655,0.6393557422969187,0.4948562805207693,0.6773109243697479,0.5,0.19551126611889427,64,0,,,0.4709591865539551
3,linear_svm__C=0.1__cw=balanced__k=all,linear_svm,"{""C"": 0.1, ""class_weight"": ""balanced"", ""k"": ""all""}",all,valid,-0.166420307504,0.5882352941176471,0.34051996156504083,0.680672268907563,0.6161260767280178,0.7156862745098039,0.5057471264367817,0.24906983860657095,60,0,,,0.47519922256469727
3,linear_svm__C=1.0__cw=none__k=20,linear_svm,"{""C"": 1.0, ""class_weight"": null, ""k"": 20}",20,valid,-0.386411159936,0.5714285714285714,0.3195723461073807,0.6686274509803921,0.5006967819353457,0.6739495798319328,0.5176470588235295,0.2751369798163177,56,0,,,0.471574068069458
3,linear_svm__C=1.0__cw=none__k=50,linear_svm,"{""C"": 1.0, ""class_weight"": null, ""k"": 50}",50,valid,0.195570475483,0.5934065934065934,0.3711572988084983,0.6920168067226891,0.5182177696952684,0.6963585434173669,0.5833333333333334,0.3433392427852294,49,0,,,0.47693800926208496
3,linear_svm__C=1.0__cw=none__k=100,linear_svm,"{""C"": 1.0, ""class_weight"": null, ""k"": 100}",100,valid,-0.775879284187,0.55,0.2477089193360875,0.6281512605042017,0.45298391066006544,0.6523809523809523,0.49504950495049505,0.18416971153611605,78,0,,,0.4705355167388916
3,linear_svm__C=1.0__cw=none__k=all,linear_svm,"{""C"": 1.0, ""class_weight"": null, ""k"": ""all""}",all,valid,-0.183524711342,0.5882352941176471,0.34051996156504083,0.680672268907563,0.616218287971805,0.7151260504201681,0.49411764705882355,0.23977018180349144,60,0,,,0.4688456058502197
3,linear_svm__C=1.0__cw=balanced__k=20,linear_svm,"{""C"": 1.0, ""class_weight"": ""balanced"", ""k"": 20}",20,valid,-0.026406610755,0.5591397849462365,0.3118401258059877,0.6624649859943978,0.4746840566989573,0.6588235294117647,0.5274725274725275,0.268012929117734,51,0,,,0.4666459560394287
3,linear_svm__C=1.0__cw=balanced__k=50,linear_svm,"{""C"": 1.0, ""class_weight"": ""balanced"", ""k"": 50}",50,valid,0.0,0.5833333333333334,0.3433392427852294,0.6803921568627451,0.5227542280783941,0.6983193277310924,0.5833333333333334,0.3433392427852294,54,0,,,0.4692354202270508
3,linear_svm__C=1.0__cw=balanced__k=100,linear_svm,"{""C"": 1.0, ""class_weight"": ""balanced"", ""k"": 100}",100,valid,-0.769060080617,0.55,0.2477089193360875,0.6281512605042017,0.4540378085346843,0.6543417366946779,0.49504950495049505,0.18416971153611605,78,0,,,0.4691793918609619
3,linear_svm__C=1.0__cw=balanced__k=all,linear_svm,"{""C"": 1.0, ""class_weight"": ""balanced"", ""k"": ""all""}",all,valid,-0.183139930093,0.5882352941176471,0.34051996156504083,0.680672268907563,0.6155712900421983,0.7148459383753502,0.49411764705882355,0.23977018180349144,60,0,,,0.4724569320678711
3,linear_svm__C=10.0__cw=none__k=20,linear_svm,"{""C"": 10.0, ""class_weight"": null, ""k"": 20}",20,valid,-0.645027766377,0.5607476635514018,0.28473255444748696,0.6512605042016807,0.4828535743206125,0.6638655462184874,0.5057471264367817,0.24906983860657095,65,0,,,0.5049881935119629
3,linear_svm__C=10.0__cw=none__k=50,linear_svm,"{""C"": 10.0, ""class_weight"": null, ""k"": 50}",50,valid,0.680042327365,0.6,0.384037726014853,0.6978991596638655,0.49979214180204523,0.6879551820728291,0.574468085106383,0.33365907376369686,48,0,,,0.4760720729827881
3,linear_svm__C=10.0__cw=none__k=100,linear_svm,"{""C"": 10.0, ""class_weight"": null, ""k"": 100}",100,valid,-0.746798294748,0.559322033898305,0.2685588669656739,0.6399159663865546,0.44264272453504083,0.6464985994397758,0.5,0.19551126611889427,76,0,,,0.4764387607574463
3,linear_svm__C=10.0__cw=none__k=all,linear_svm,"{""C"": 10.0, ""class_weight"": null, ""k"": ""all""}",all,valid,-0.184938569315,0.5882352941176471,0.34051996156504083,0.680672268907563,0.6147557054567061,0.7140056022408963,0.49411764705882355,0.23977018180349144,60,0,,,0.4713144302368164
3,linear_svm__C=10.0__cw=balanced__k=20,linear_svm,"{""C"": 10.0, ""class_weight"": ""balanced"", ""k"": 20}",20,valid,-1.170076658622,0.5454545454545454,0.22970421095123705,0.6109243697478991,0.4618858288616566,0.65406162464986,0.5274725274725275,0.268012929117734,90,0,,,0.5069057941436768
3,linear_svm__C=10.0__cw=balanced__k=50,linear_svm,"{""C"": 10.0, ""class_weight"": ""balanced"", ""k"": 50}",50,valid,0.633561738011,0.5934065934065934,0.3711572988084983,0.6920168067226891,0.4999646854400762,0.6879551820728291,0.574468085106383,0.33365907376369686,49,0,,,0.4728822708129883
3,linear_svm__C=10.0__cw=balanced__k=100,linear_svm,"{""C"": 10.0, ""class_weight"": ""balanced"", ""k"": 100}",100,valid,-0.745296802513,0.559322033898305,0.2685588669656739,0.6399159663865546,0.442832786045857,0.6467787114845938,0.5,0.19551126611889427,76,0,,,0.47166967391967773
3,linear_svm__C=10.0__cw=balanced__k=all,linear_svm,"{""C"": 10.0, ""class_weight"": ""balanced"", ""k"": ""all""}",all,valid,-0.184899603301,0.5882352941176471,0.34051996156504083,0.680672268907563,0.6147557054567061,0.7140056022408963,0.49411764705882355,0.23977018180349144,60,0,,,0.4724864959716797
3,rbf_svm__C=0.1__gamma=scale__cw=none__k=20,rbf_svm,"{""C"": 0.1, ""gamma"": ""scale"", ""class_weight"": null, ""k"": 20}",20,valid,-0.910925357998,0.5894736842105263,0.3554379031964189,0.6862745098039216,0.618114600704046,0.7014005602240896,0.0,0.0,53,0,,,0.4684126377105713
3,rbf_svm__C=0.1__gamma=scale__cw=none__k=50,rbf_svm,"{""C"": 0.1, ""gamma"": ""scale"", ""class_weight"": null, ""k"": 50}",50,valid,-0.931933359548,0.5833333333333334,0.3433392427852294,0.6803921568627451,0.6088046786705963,0.7198879551820728,0.0,0.0,54,0,,,0.4677753448486328
3,rbf_svm__C=0.1__gamma=scale__cw=none__k=100,rbf_svm,"{""C"": 0.1, ""gamma"": ""scale"", ""class_weight"": null, ""k"": 100}",100,valid,-0.960017024863,0.5614035087719298,0.2765996576733559,0.645658263305322,0.535646757354479,0.6747899159663865,0.0,0.0,72,0,,,0.47609782218933105
3,rbf_svm__C=0.1__gamma=scale__cw=none__k=all,rbf_svm,"{""C"": 0.1, ""gamma"": ""scale"", ""class_weight"": null, ""k"": ""all""}",all,valid,-0.968372459775,0.5925925925925926,0.3407936706812372,0.680952380952381,0.5789157187925655,0.6871148459383754,0.0,0.0,66,0,,,0.47182369232177734
3,rbf_svm__C=0.1__gamma=scale__cw=balanced__k=20,rbf_svm,"{""C"": 0.1, ""gamma"": ""scale"", ""class_weight"": ""balanced"", ""k"": 20}",20,valid,-0.004581745549,0.5591397849462365,0.3118401258059877,0.6624649859943978,0.5752450748209429,0.6798319327731093,0.5434782608695652,0.2899639394475225,51,0,,,0.4690816402435303
3,rbf_svm__C=0.1__gamma=scale__cw=balanced__k=50,rbf_svm,"{""C"": 0.1, ""gamma"": ""scale"", ""class_weight"": ""balanced"", ""k"": 50}",50,valid,0.194745326334,0.5384615384615384,0.33773489116748884,0.6617647058823529,0.5449809601826019,0.6507002801120448,0.5,0.17329832944084586,36,0,,,0.46920037269592285
3,rbf_svm__C=0.1__gamma=scale__cw=balanced__k=100,rbf_svm,"{""C"": 0.1, ""gamma"": ""scale"", ""class_weight"": ""balanced"", ""k"": 100}",100,valid,-0.582364198412,0.5131578947368421,0.12888112613035477,0.5466386554621849,0.4626004447170349,0.6011204481792717,0.4827586206896552,0.11972645160300426,110,0,,,0.46955037117004395
3,rbf_svm__C=0.1__gamma=scale__cw=balanced__k=all,rbf_svm,"{""C"": 0.1, ""gamma"": ""scale"", ""class_weight"": ""balanced"", ""k"": ""all""}",all,valid,-0.705062683013,0.5034013605442177,0.10063701455844799,0.5404761904761904,0.451873308489819,0.5549019607843138,0.4576271186440678,0.0637121636344992,105,0,,,0.4695141315460205
3,rbf_svm__C=0.1__gamma=0.01__cw=none__k=20,rbf_svm,"{""C"": 0.1, ""gamma"": 0.01, ""class_weight"": null, ""k"": 20}",20,valid,-0.972936574943,0.5666666666666667,0.28209037589967556,0.6459383753501401,0.5933819214152206,0.6829131652661065,0.0,0.0,78,0,,,0.46575236320495605
3,rbf_svm__C=0.1__gamma=0.01__cw=none__k=50,rbf_svm,"{""C"": 0.1, ""gamma"": 0.01, ""class_weight"": null, ""k"": 50}",50,valid,-0.953242357642,0.5871559633027523,0.3299612030669,0.6750700280112045,0.5885731004017957,0.7187675070028012,0.0,0.0,67,0,,,0.4629638195037842
3,rbf_svm__C=0.1__gamma=0.01__cw=none__k=100,rbf_svm,"{""C"": 0.1, ""gamma"": 0.01, ""class_weight"": null, ""k"": 100}",100,valid,-0.960017024863,0.5614035087719298,0.2765996576733559,0.645658263305322,0.535646757354479,0.6747899159663865,0.0,0.0,72,0,,,0.46107983589172363
3,rbf_svm__C=0.1__gamma=0.01__cw=none__k=all,rbf_svm,"{""C"": 0.1, ""gamma"": 0.01, ""class_weight"": null, ""k"": ""all""}",all,valid,-0.959615654113,0.5029940119760479,0.0889150288361938,0.5117647058823529,0.4893271746716493,0.553781512605042,0.0,0.0,125,0,,,0.4705681800842285
3,rbf_svm__C=0.1__gamma=0.01__cw=balanced__k=20,rbf_svm,"{""C"": 0.1, ""gamma"": 0.01, ""class_weight"": ""balanced"", ""k"": 20}",20,valid,0.107667262754,0.5531914893617021,0.2996231682472394,0.6565826330532213,0.5397750458985353,0.6473389355742297,0.5137614678899083,0.19586497014051185,52,0,,,0.47162437438964844
3,rbf_svm__C=0.1__gamma=0.01__cw=balanced__k=50,rbf_svm,"{""C"": 0.1, ""gamma"": 0.01, ""class_weight"": ""balanced"", ""k"": 50}",50,valid,-0.070073655997,0.5233644859813084,0.21776767590150392,0.615686274509804,0.5395056948250241,0.64593837535014,0.49504950495049505,0.18416971153611605,65,0,,,0.46947216987609863
3,rbf_svm__C=0.1__gamma=0.01__cw=balanced__k=100,rbf_svm,"{""C"": 0.1, ""gamma"": 0.01, ""class_weight"": ""balanced"", ""k"": 100}",100,valid,-0.582364198412,0.5131578947368421,0.12888112613035477,0.5466386554621849,0.4626004447170349,0.6011204481792717,0.4827586206896552,0.11972645160300426,110,0,,,0.46961021423339844
3,rbf_svm__C=0.1__gamma=0.01__cw=balanced__k=all,rbf_svm,"{""C"": 0.1, ""gamma"": 0.01, ""class_weight"": ""balanced"", ""k"": ""all""}",all,valid,-0.913056511374,0.5032258064516129,0.08710297685349468,0.5289915966386555,0.42986595043709463,0.5333333333333333,0.41509433962264153,0.027939041031919673,113,0,,,0.47286272048950195
3,rbf_svm__C=0.1__gamma=0.1__cw=none__k=20,rbf_svm,"{""C"": 0.1, ""gamma"": 0.1, ""class_weight"": null, ""k"": 20}",20,valid,-0.934590429386,0.5882352941176471,0.34051996156504083,0.680672268907563,0.6131169645722969,0.6991596638655462,0.0,0.0,60,0,,,0.46811747550964355
3,rbf_svm__C=0.1__gamma=0.1__cw=none__k=50,rbf_svm,"{""C"": 0.1, ""gamma"": 0.1, ""class_weight"": null, ""k"": 50}",50,valid,-0.949455488813,0.5494505494505495,0.3023943856813221,0.6564425770308123,0.5753744013490377,0.6753501400560225,0.0,0.0,49,0,,,0.4704773426055908
3,rbf_svm__C=0.1__gamma=0.1__cw=none__k=100,rbf_svm,"{""C"": 0.1, ""gamma"": 0.1, ""class_weight"": null, ""k"": 100}",100,valid,-0.95206406902,0.5,0.05624437132859331,0.5116246498599439,0.4543909120146235,0.5647058823529412,0.0,0.0,122,0,,,0.46820950508117676
3,rbf_svm__C=0.1__gamma=0.1__cw=none__k=all,rbf_svm,"{""C"": 0.1, ""gamma"": 0.1, ""class_weight"": null, ""k"": ""all""}",all,valid,-0.951562500015,0.5,0.06262242910851494,0.5058823529411764,0.3460617267194811,0.48137254901960785,0.0,0.0,126,0,,,0.09268593788146973
3,rbf_svm__C=0.1__gamma=0.1__cw=balanced__k=20,rbf_svm,"{""C"": 0.1, ""gamma"": 0.1, ""class_weight"": ""balanced"", ""k"": 20}",20,valid,-0.550673769421,0.5131578947368421,0.12888112613035477,0.5466386554621849,0.502726925096666,0.604201680672269,0.48739495798319327,0.12111051982505826,110,0,,,0.4706413745880127
